timestamp,target_id,rtt_ms,rtt_min_ms,rtt_max_ms,jitter_ms,n_sent,n_received,loss_rate,dns_latency_ms,tcp_connect_ms,tls_handshake_ms,ttfb_ms,http_latency_ms,http_status_code
2026-08-27T16:23:00+07:00,google,46.704,45.984,48.36,0.855,4,4,0,40.191,55.508,95.107,180.819,514.939,200
2026-08-27T16:23:30+07:00,google,46.645,45.187,47.405,1.042,4,4,0,58.099,53.567,103.668,177.06,519.466,200
2026-08-27T16:24:00+07:00,google,46.773,45.679,47.537,1.581,4,4,0,50.538,73.08,103.229,173.81,510.541,200
2026-08-27T16:24:30+07:00,google,47.125,46.143,48.101,0.691,4,4,0,44.153,63.035,94.379,209.542,535.127,200
2026-08-27T16:25:00+07:00,google,48.244,46.85,49.498,2.137,4,4,0,51.586,61.889,83.761,180.102,481.203,200
2026-08-27T16:25:30+07:00,google,47.505,46.709,47.86,0.735,4,4,0,49.381,60.536,105.815,177.593,494.211,200
2026-08-27T16:26:00+07:00,google,46.659,45.82,47.546,0.576,4,4,0,52.217,65.496,88.238,169.483,523.901,200
2026-08-27T16:26:30+07:00,google,48.371,46.806,50.046,1.569,4,4,0,52.604,62.482,82.492,179.289,484.492,200
2026-08-27T16:27:00+07:00,google,49.456,48.118,51.316,2.428,4,4,0,44.239,50.551,95.236,187.564,472.708,200
2026-08-27T16:27:30+07:00,google,47.04,46.012,47.763,1.186,4,4,0,45.967,57.583,105.522,196.234,535.335,200
2026-08-27T16:28:00+07:00,google,47.605,46.856,47.954,0.702,4,4,0,46.609,76.756,102.443,186.048,519.688,200
2026-08-27T16:28:30+07:00,google,46.482,45.985,47.121,0.711,4,4,0,40.161,59.346,90.916,176.201,505.323,200
2026-08-27T16:29:00+07:00,google,46.219,43.007,48.05,3.082,4,4,0,36.909,65.819,106.874,183.591,536.162,200
2026-08-27T16:29:30+07:00,google,46.662,45.987,48.096,1.377,4,4,0,52.644,60.001,104.484,212.299,549.559,200
2026-08-27T16:30:00+07:00,google,46.19,45.539,46.96,0.553,4,4,0,48.723,60.188,94.72,174.264,470.082,200
2026-08-27T16:30:30+07:00,google,46.222,44.887,47.621,1.746,4,4,0,47.292,63.34,96.703,171.83,531,200
2026-08-27T16:31:00+07:00,google,46.566,44.239,48.97,3.297,4,4,0,44.584,55.688,97.824,190.856,530.298,200
2026-08-27T16:31:30+07:00,google,47.318,45.912,48.219,1.404,4,4,0,44.797,64.258,99.685,162.738,506.555,200
2026-08-27T16:32:00+07:00,google,46.919,45.361,49.066,1.875,4,4,0,43.544,55.042,100.869,161.89,496.009,200
2026-08-27T16:32:30+07:00,google,48.361,47.244,49.11,0.879,4,4,0,48.995,57.511,112.733,164.924,483.132,200
2026-08-27T16:33:00+07:00,google,48.172,46.497,49.014,0.839,4,4,0,46.121,73.692,92.671,163.391,484.702,200
2026-08-27T16:33:30+07:00,google,49.497,49.012,49.926,0.571,4,4,0,47.359,65.605,94.17,183.049,531.503,200
2026-08-27T16:34:00+07:00,google,49.357,48.874,49.66,0.492,4,4,0,50.962,57.525,91.2,179.648,472.947,200
2026-08-27T16:34:30+07:00,google,49.7,48.376,51.754,1.679,4,4,0,45.072,57.5,104.911,211.494,521.412,200
2026-08-27T16:35:00+07:00,google,50.021,48.985,50.778,0.967,4,4,0,47.788,63.233,97.779,183.545,487.734,200
2026-08-27T16:35:30+07:00,google,50.346,49.406,51.239,1.125,4,4,0,48.832,59.264,89.942,172.635,471.999,200
2026-08-27T16:36:00+07:00,google,49.74,48.576,50.533,1.381,4,4,0,51.697,62.514,121.495,152.656,487.85,200
2026-08-27T16:36:30+07:00,google,50.284,48.555,51.311,0.919,4,4,0,52.721,67.187,104.429,186.426,547.297,200
2026-08-27T16:37:00+07:00,google,49.446,49.256,49.808,0.408,4,4,0,46.597,63.242,109.027,176.016,562.305,200
2026-08-27T16:37:30+07:00,google,49.396,48.049,50.343,1.499,4,4,0,44.321,60.168,93.011,197.808,480.064,200
2026-08-27T16:38:00+07:00,google,50.299,49.847,50.66,0.45,4,4,0,49.623,66.713,88.511,155.552,463.874,200
2026-08-27T16:38:30+07:00,google,49.508,47.17,50.432,1.188,4,4,0,48.036,59.336,106.508,170.292,514.231,200
2026-08-27T16:39:00+07:00,google,49.229,48.56,49.972,0.901,4,4,0,38.561,73.251,109.728,172.37,512.469,200
2026-08-27T16:39:30+07:00,google,50.311,49.663,50.645,0.366,4,4,0,46.422,50.342,122.124,161.199,481.469,200
2026-08-27T16:40:00+07:00,google,49.942,49.684,50.201,0.18,4,4,0,55.543,61.25,100.507,197.935,534.821,200
2026-08-27T16:40:30+07:00,google,50.602,49.918,51.294,0.704,4,4,0,51.953,52.48,114.292,168.685,520.532,200
2026-08-27T16:41:00+07:00,google,51.169,49.777,52.433,0.938,4,4,0,46.791,63.801,101.671,167.18,521.623,200
2026-08-27T16:41:30+07:00,google,50.792,50.47,51.53,0.66,4,4,0,61.029,57.214,95.404,173.077,492.203,200
2026-08-27T16:42:00+07:00,google,50.846,49.882,51.59,1.024,4,4,0,44.239,55.748,90.773,163.463,512.881,200
2026-08-27T16:42:30+07:00,google,50.552,49.37,51.741,1.327,4,4,0,51.986,59.105,95.004,204.909,523.217,200
2026-08-27T16:43:00+07:00,google,50.225,49.78,50.975,0.731,4,4,0,48.806,60.369,109.463,172.592,514.026,200
2026-08-27T16:43:30+07:00,google,50.596,49.668,51.56,0.932,4,4,0,55.643,74.071,91.004,176.297,517.272,200
2026-08-27T16:44:00+07:00,google,50.206,48.973,51.402,1.419,4,4,0,55.522,65.04,95.393,183.531,514.505,200
2026-08-27T16:44:30+07:00,google,49.945,49.22,50.493,1.01,4,4,0,52.026,62.675,84.787,172.967,486.412,200
2026-08-27T16:45:00+07:00,google,49.724,48.456,51.471,1.005,4,4,0,43.327,67.802,100.943,172.502,512.179,200
2026-08-27T16:45:30+07:00,google,49.994,47.895,51.776,2.579,4,4,0,55.718,58.789,104.128,201.078,526.589,200
2026-08-27T16:46:00+07:00,google,49.558,47.943,51.343,1.589,4,4,0,58.853,68.455,107.032,191.253,536.343,200
2026-08-27T16:46:30+07:00,google,49.232,49.023,49.503,0.228,4,4,0,48.919,71.652,104.303,155.426,516.825,200
2026-08-27T16:47:00+07:00,google,49.767,48.934,50.077,0.385,4,4,0,44.527,62.09,105.629,166.329,488.895,200
2026-08-27T16:47:30+07:00,google,50.022,49.332,51.386,1.547,4,4,0,45.233,58.379,103.194,152.563,478.562,200
2026-08-27T16:48:00+07:00,google,50.285,49.516,51.44,1.237,4,4,0,57.614,58.374,100.462,196.94,527.633,200
2026-08-27T16:48:30+07:00,google,49.98,49.432,50.913,0.9,4,4,0,46.884,65.219,98.765,205.905,510.745,200
2026-08-27T16:49:00+07:00,google,49.747,48.76,51.855,1.255,4,4,0,51.718,63.03,109.949,189.118,524.126,200
2026-08-27T16:49:30+07:00,google,50.198,49.644,50.685,0.894,4,4,0,47.547,54.898,91.892,154.26,474.712,200
2026-08-27T16:50:00+07:00,google,50.412,49.836,51.764,1.326,4,4,0,40.076,71.057,93.213,200.758,517.261,200
2026-08-27T16:50:30+07:00,google,51.024,50.586,51.601,0.452,4,4,0,46.716,52.982,89.435,180.052,460.501,200
2026-08-27T16:51:00+07:00,google,50.183,48.766,52.203,1.582,4,4,0,47.241,53.614,84.956,185.197,506.51,200
2026-08-27T16:51:30+07:00,google,49.59,48.87,50.18,0.847,4,4,0,44.798,57.478,82.106,157.587,457.003,200
2026-08-27T16:52:00+07:00,google,52.142,51.633,52.496,0.403,4,4,0,49.083,72.914,100.102,165.196,505.282,200
2026-08-27T16:52:30+07:00,google,51.027,50.816,51.32,0.23,4,4,0,60.532,57.861,93.519,188.426,471.03,200
2026-08-27T16:53:00+07:00,google,50.137,49.416,50.847,0.477,4,4,0,47.844,52.526,106.178,184.629,510.492,200
2026-08-27T16:53:30+07:00,google,50.291,49.221,51.508,1.888,4,4,0,55.763,66.927,107.071,164.829,504.831,200
2026-08-27T16:54:00+07:00,google,51.353,50.732,51.783,0.79,4,4,0,53.001,64.473,100.347,166.333,481.4,200
2026-08-27T16:54:30+07:00,google,50.544,49.801,50.953,0.673,4,4,0,54.273,62.408,102.814,198.425,538.279,200
2026-08-27T16:55:00+07:00,google,50.455,49.859,51.291,1.166,4,4,0,39.896,62.263,104.16,194.72,504.039,200
2026-08-27T16:55:30+07:00,google,51.022,50.471,51.523,0.446,4,4,0,52.592,59.362,108.702,162.599,489.677,200
2026-08-27T16:56:00+07:00,google,49.721,48.693,50.35,0.826,4,4,0,54.964,54.77,106.912,172.348,504.657,200
2026-08-27T16:56:30+07:00,google,49.676,48.509,50.233,1.084,4,4,0,50.031,66.251,99.277,207.387,524.413,200
2026-08-27T16:57:00+07:00,google,49.636,48.183,50.409,1.468,4,4,0,56.111,61.529,99.599,192.015,509.506,200
2026-08-27T16:57:30+07:00,google,50.14,48.579,52.459,2.009,4,4,0,52.221,67.004,97.237,177.627,508.602,200
2026-08-27T16:58:00+07:00,google,50.662,49.342,52.128,1.44,4,4,0,53.432,55.794,106.871,172.379,502.631,200
2026-08-27T16:58:30+07:00,google,50.011,49.574,50.38,0.376,4,4,0,43.843,69.514,89.625,165.655,512.637,200
2026-08-27T16:59:00+07:00,google,49.976,49.728,50.341,0.317,4,4,0,42.686,58.294,112.876,183.263,499.691,200
2026-08-27T16:59:30+07:00,google,51.165,50.813,51.303,0.163,4,4,0,43.815,65.009,84.044,162.79,493.382,200
2026-08-27T17:00:00+07:00,google,49.869,49.501,50.267,0.391,4,4,0,46.118,60.267,95.107,182.944,505.828,200
2026-08-27T17:00:30+07:00,google,50.134,49.156,51.259,1.64,4,4,0,46.182,54.064,117.518,157.72,469.784,200
2026-08-27T17:01:00+07:00,google,49.756,48.584,51.462,1.832,4,4,0,45.717,64.664,88.942,169.659,469.339,200
2026-08-27T17:01:30+07:00,google,50.333,48.948,50.961,0.764,4,4,0,57.325,61.783,108.369,172.89,503.25,200
2026-08-27T17:02:00+07:00,google,50.956,48.865,51.752,0.991,4,4,0,41.4,68.862,98.852,191.801,562.855,200
2026-08-27T17:02:30+07:00,google,49.659,49.043,50.442,1.131,4,4,0,47.521,51.027,116.763,179.441,509.74,200
2026-08-27T17:03:00+07:00,google,49.339,48.601,50.205,0.841,4,4,0,51.358,52.509,85.202,181.914,481.958,200
2026-08-27T17:03:30+07:00,google,49.27,47.237,50.485,1.231,4,4,0,44.552,63.732,94.988,181.402,482.554,200
2026-08-27T17:04:00+07:00,google,49.032,47.758,50.005,0.895,4,4,0,44.722,71.727,96.173,197.175,524.217,200
2026-08-27T17:04:30+07:00,google,49.737,48.413,51.095,1.332,4,4,0,50.101,63.219,106.161,170.137,519.487,200
2026-08-27T17:05:00+07:00,google,50.82,50.202,51.151,0.724,4,4,0,52.903,70.647,108.684,172.152,546.324,200
2026-08-27T17:05:30+07:00,google,50.462,48.635,51.651,1.845,4,4,0,50.528,64.935,92.963,177.251,488.927,200
2026-08-27T17:06:00+07:00,google,50.289,49.915,50.839,0.518,4,4,0,46.676,57.855,104.974,181.622,499.622,200
2026-08-27T17:06:30+07:00,google,50.824,49.856,52.067,1.702,4,4,0,40.331,59.487,113.045,168.145,525.417,200
2026-08-27T17:07:00+07:00,google,50.578,48.924,51.208,1.487,4,4,0,60.022,55.258,108.667,167.683,488.607,200
2026-08-27T17:07:30+07:00,google,49.714,48.091,50.641,0.85,4,4,0,47.567,59.21,96.692,174.51,511.887,200
2026-08-27T17:08:00+07:00,google,49.331,48.978,49.992,0.756,4,4,0,49.195,60.334,96.028,183.55,518.914,200
2026-08-27T17:08:30+07:00,google,51.124,50.131,51.951,1.109,4,4,0,41.517,57.859,109.117,183.655,504.904,200
2026-08-27T17:09:00+07:00,google,50.623,50.229,51.218,0.703,4,4,0,49.971,59.595,123.206,205.784,537.217,200
2026-08-27T17:09:30+07:00,google,50.312,49.538,51.325,0.64,4,4,0,40.639,71.19,98.813,175.656,523.077,200
2026-08-27T17:10:00+07:00,google,50.443,49.463,51.506,1.212,4,4,0,46.31,63.372,107.607,170.224,520.547,200
2026-08-27T17:10:30+07:00,google,51.346,50.798,51.63,0.606,4,4,0,45.891,52.302,101.612,165.762,461.668,200
2026-08-27T17:11:00+07:00,google,51.003,49.998,51.789,0.831,4,4,0,50.248,50.719,83.198,173.295,453.809,200
2026-08-27T17:11:30+07:00,google,51.217,49.64,52.962,2.094,4,4,0,49.863,55.87,93.858,156.967,442.889,200
2026-08-27T17:12:00+07:00,google,50.013,49.408,50.424,0.51,4,4,0,40.485,63.285,92.825,179.319,459.911,200
2026-08-27T17:12:30+07:00,google,50.588,48.59,51.347,1.077,4,4,0,37.566,61.901,96.71,156.331,473.583,200
2026-08-27T17:13:00+07:00,google,50.458,49.917,51.049,0.73,4,4,0,51.526,50.832,95.821,158.313,460.434,200
2026-08-27T17:13:30+07:00,google,50.011,49.03,50.774,0.834,4,4,0,49.225,68.492,101.614,177.451,512.836,200
2026-08-27T17:14:00+07:00,google,51.141,50.035,52.772,1.26,4,4,0,52.011,66.804,100.958,173.717,496.945,200
2026-08-27T17:14:30+07:00,google,49.869,48.797,51.08,0.925,4,4,0,53.108,58.055,110.062,143.914,478.483,200
2026-08-27T17:15:00+07:00,google,51.9,51.518,52.455,0.408,4,4,0,45.869,65.69,91.973,178.053,496.162,200
2026-08-27T17:15:30+07:00,google,50.121,49.292,51.948,0.886,4,4,0,48.881,59.457,101.795,162.327,496.908,200
2026-08-27T17:16:00+07:00,google,50.52,49.303,51.657,1.216,4,4,0,50.766,57.371,105.854,186.945,525.429,200
2026-08-27T17:16:30+07:00,google,49.94,49.444,51.018,0.525,4,4,0,52.797,49.855,100.839,180.564,508.207,200
2026-08-27T17:17:00+07:00,google,49.684,48.778,50.1,0.54,4,4,0,52.888,54.674,110.712,167.658,494.535,200
2026-08-27T17:17:30+07:00,google,50.688,49.631,51.606,0.935,4,4,0,55.91,64.029,101.686,171.28,508.565,200
2026-08-27T17:18:00+07:00,google,49.204,48.341,50.389,1.298,4,4,0,44.051,66.877,88.338,175.471,500.94,200
2026-08-27T17:18:30+07:00,google,50.73,49.248,51.641,1.095,4,4,0,46.399,62.177,87.405,174.064,462.338,200
2026-08-27T17:19:00+07:00,google,50.926,50.492,51.247,0.672,4,4,0,41.257,67.177,105.638,179.633,510.835,200
2026-08-27T17:19:30+07:00,google,52.055,51.017,52.654,0.893,4,4,0,50.246,47.982,104.257,179.01,500.261,200
2026-08-27T17:20:00+07:00,google,51.9,51.28,52.648,1.122,4,4,0,47.879,50.803,97.816,192.157,522.989,200
2026-08-27T17:20:30+07:00,google,50.583,49.864,51.356,1.379,4,4,0,38.93,55.955,96.589,187.027,511.875,200
2026-08-27T17:21:00+07:00,google,50.806,49.624,51.684,0.925,4,4,0,42.684,61.616,80.984,191.813,522.812,200
2026-08-27T17:21:30+07:00,google,52.082,51.224,52.766,0.514,4,4,0,55.456,61.111,97.944,197.298,505.794,200
2026-08-27T17:22:00+07:00,google,51.58,50.941,51.995,0.573,4,4,0,46.437,52.91,94.622,193.234,492.461,200
2026-08-27T17:22:30+07:00,google,51.488,50.566,52.462,1.14,4,4,0,44.846,62.643,98.59,214.88,547.372,200
2026-08-27T17:23:00+07:00,google,51.177,50.512,51.686,0.432,4,4,0,53.114,62.103,94.366,188.129,536.916,200
2026-08-27T17:23:30+07:00,google,51.122,50.563,52.067,0.676,4,4,0,52.311,63.357,97.297,157.596,469.199,200
2026-08-27T17:24:00+07:00,google,50.004,49.034,51.896,1.388,4,4,0,52.578,62.812,109.726,173.82,519.64,200
2026-08-27T17:24:30+07:00,google,50.058,48.92,51.641,1.408,4,4,0,39.734,68.516,93.808,207.62,534.293,200
2026-08-27T17:25:00+07:00,google,49.651,48.452,51.385,1.574,4,4,0,42.114,66.135,106.106,171.935,504.75,200
2026-08-27T17:25:30+07:00,google,49.784,49.316,50.508,0.614,4,4,0,41.347,62.04,82.979,169.981,497.046,200
2026-08-27T17:26:00+07:00,google,49.931,49.65,50.506,0.372,4,4,0,47.406,61.873,107.592,156.073,501.096,200
2026-08-27T17:26:30+07:00,google,49.397,48.721,50.626,0.9,4,4,0,43.326,64.395,107.467,168.806,515.638,200
2026-08-27T17:27:00+07:00,google,50.301,50.096,50.497,0.388,4,4,0,44.15,57.03,92.332,176.569,467.764,200
2026-08-27T17:27:30+07:00,google,51.146,50.824,51.632,0.379,4,4,0,46.955,53.851,80.721,197.497,506.362,200
2026-08-27T17:28:00+07:00,google,50.683,49.51,52.105,1.004,4,4,0,47.099,61.251,94.619,171.546,485.759,200
2026-08-27T17:28:30+07:00,google,50.989,50.047,51.737,1.064,4,4,0,42.96,64.828,105.994,171.019,490.099,200
2026-08-27T17:29:00+07:00,google,50.638,49.854,51.34,0.82,4,4,0,48.077,62.119,110.473,192.64,510.646,200
2026-08-27T17:29:30+07:00,google,51.953,51.325,52.325,0.512,4,4,0,34.45,58.879,112.246,182.85,527.903,200
2026-08-27T17:30:00+07:00,google,51.664,50.761,52.559,0.599,4,4,0,40.568,63.737,105.134,165.201,505.303,200
2026-08-27T17:30:30+07:00,google,52.182,51.362,53.163,1.119,4,4,0,39.957,59.546,112.03,190.344,519.381,200
2026-08-27T17:31:00+07:00,google,51.51,50.365,52.089,1.073,4,4,0,50.366,56.751,112.238,161.758,488.123,200
2026-08-27T17:31:30+07:00,google,51.932,51.111,52.436,0.684,4,4,0,58.815,59.62,92.746,194.572,528.792,200
2026-08-27T17:32:00+07:00,google,51.07,50.064,52.237,1.514,4,4,0,47.162,62.226,102.034,157.943,494.098,200
2026-08-27T17:32:30+07:00,google,52.027,51.661,52.489,0.41,4,4,0,44.767,57.395,102.409,173.587,474.363,200
2026-08-27T17:33:00+07:00,google,51.334,50.304,52.164,1.433,4,4,0,52.986,55.238,108.995,176.973,506.792,200
2026-08-27T17:33:30+07:00,google,50.723,50.195,51.189,0.561,4,4,0,48.239,69.77,97.091,179.697,500.004,200
2026-08-27T17:34:00+07:00,google,51.883,50.921,53.029,1.208,4,4,0,46.52,64.431,87.933,166.333,476.239,200
2026-08-27T17:34:30+07:00,google,51.496,50.761,52.425,1.008,4,4,0,42.895,57.201,105.273,189.549,549.184,200
2026-08-27T17:35:00+07:00,google,50.876,48.534,52.518,1.902,4,4,0,47.516,66.038,96.428,194.145,509.452,200
2026-08-27T17:35:30+07:00,google,51.837,50.379,52.638,1.043,4,4,0,48.052,68.611,98.008,170.925,489.889,200
2026-08-27T17:36:00+07:00,google,50.836,49.537,52.811,1.726,4,4,0,51.192,68.321,87.808,166.311,512.598,200
2026-08-27T17:36:30+07:00,google,51.605,50.345,52.818,0.824,4,4,0,42.205,57.257,104.808,196.38,519.227,200
2026-08-27T17:37:00+07:00,google,51.918,50.936,53.319,1.192,4,4,0,49.086,59.859,117.256,191.001,539.541,200
2026-08-27T17:37:30+07:00,google,52.105,51.733,52.412,0.233,4,4,0,39.312,59.743,82.71,191.936,485.043,200
2026-08-27T17:38:00+07:00,google,53.332,52.513,54.612,1.519,4,4,0,44.563,65.331,101.435,191.167,514.539,200
2026-08-27T17:38:30+07:00,google,52.99,52.023,53.897,0.92,4,4,0,45.953,53.618,108.264,173.457,488.294,200
2026-08-27T17:39:00+07:00,google,52.097,51.409,52.718,0.819,4,4,0,58.123,75.657,102.246,153.7,511.267,200
2026-08-27T17:39:30+07:00,google,52.416,51.268,52.928,0.676,4,4,0,54.8,68.869,98.865,189.647,511.23,200
2026-08-27T17:40:00+07:00,google,52.503,51.256,53.414,1.259,4,4,0,55.805,65.298,101.311,176.727,507.602,200
2026-08-27T17:40:30+07:00,google,51.437,50.672,52.344,0.639,4,4,0,51.183,65.159,106.219,193.863,529.224,200
2026-08-27T17:41:00+07:00,google,52.605,51.232,54.222,2.374,4,4,0,46.457,61.857,90.015,186.173,511.907,200
2026-08-27T17:41:30+07:00,google,51.666,51.573,51.713,0.095,4,4,0,53.14,56.832,99.654,177.607,489.208,200
2026-08-27T17:42:00+07:00,google,51.351,50.342,52.102,0.996,4,4,0,44.653,60.115,96.961,171.624,513.849,200
2026-08-27T17:42:30+07:00,google,53.278,52.24,53.853,0.787,4,4,0,59.444,54.391,100.501,199.285,511.948,200
2026-08-27T17:43:00+07:00,google,53.084,51.664,54.562,1.515,4,4,0,52.701,60.192,97.491,187.012,503.656,200
2026-08-27T17:43:30+07:00,google,53.498,51.978,54.472,1.437,4,4,0,50.933,71.773,113.61,184.344,562.607,200
2026-08-27T17:44:00+07:00,google,53.083,52.128,53.554,0.61,4,4,0,59.899,61.567,99.371,188.499,526.76,200
2026-08-27T17:44:30+07:00,google,52.954,52.189,53.483,0.608,4,4,0,54.591,58.704,100.064,170.656,520.926,200
2026-08-27T17:45:00+07:00,google,53.106,52.134,53.577,0.617,4,4,0,47.909,67.537,117.927,173.047,543.992,200
2026-08-27T17:45:30+07:00,google,53.202,52.683,53.836,0.64,4,4,0,49.046,59.323,93.346,174.459,497.368,200
2026-08-27T17:46:00+07:00,google,52.893,51.602,53.695,0.698,4,4,0,39.606,64.053,91.656,190.272,542.901,200
2026-08-27T17:46:30+07:00,google,53.671,53.348,53.904,0.185,4,4,0,47.629,64.714,89.486,191.885,516.851,200
2026-08-27T17:47:00+07:00,google,52.703,51.624,53.308,1.105,4,4,0,44.771,55.307,98.151,171.142,487.836,200
2026-08-27T17:47:30+07:00,google,52.481,51.868,53.428,0.94,4,4,0,44.997,58.413,96.866,196.195,514.044,200
2026-08-27T17:48:00+07:00,google,52.936,52.037,53.424,0.902,4,4,0,46.734,68.348,109.172,155.507,498.19,200
2026-08-27T17:48:30+07:00,google,53.599,53.029,54.339,1.144,4,4,0,53.349,58.63,93.312,165.7,488.737,200
2026-08-27T17:49:00+07:00,google,52.949,51.835,53.84,0.682,4,4,0,44.118,56.175,95.779,185.402,500.482,200
2026-08-27T17:49:30+07:00,google,52.818,50.641,54.213,1.303,4,4,0,51.154,61.702,114.635,189.377,527.154,200
2026-08-27T17:50:00+07:00,google,53.097,52.114,54.386,1.738,4,4,0,35.198,64.844,97.479,208.052,527.4,200
2026-08-27T17:50:30+07:00,google,52.849,52.586,53.522,0.611,4,4,0,47.214,67.48,104.41,181.669,561.585,200
2026-08-27T17:51:00+07:00,google,53.479,52.726,54.453,0.734,4,4,0,50.336,64.713,95.761,173.122,503.016,200
2026-08-27T17:51:30+07:00,google,53.429,52.843,54.666,1.178,4,4,0,55.503,65.141,106.953,187.435,501.387,200
2026-08-27T17:52:00+07:00,google,53.535,51.696,55.457,1.254,4,4,0,48.22,58.025,103.323,185.739,499.47,200
2026-08-27T17:52:30+07:00,google,53.044,52.041,53.725,1.04,4,4,0,45.423,61.626,100.346,176.465,491.416,200
2026-08-27T17:53:00+07:00,google,52.339,52.032,52.892,0.349,4,4,0,52.901,62.045,92.728,179.856,503.651,200
2026-08-27T17:53:30+07:00,google,52.671,51.968,53.337,0.925,4,4,0,46.213,60.616,104.878,187.46,520.446,200
2026-08-27T17:54:00+07:00,google,52.586,51.972,53.482,1.128,4,4,0,53.649,65.757,98.344,176.92,521.504,200
2026-08-27T17:54:30+07:00,google,53.253,52.525,53.579,0.416,4,4,0,55.115,64.577,104.31,188.225,510.834,200
2026-08-27T17:55:00+07:00,google,52.954,52.125,53.798,0.906,4,4,0,57.062,69.172,89.131,186.351,506.903,200
2026-08-27T17:55:30+07:00,google,52.589,52.193,53.013,0.465,4,4,0,50.011,62.251,103.218,165.156,473.281,200
2026-08-27T17:56:00+07:00,google,51.104,49.734,52.073,1.044,4,4,0,50.545,65.513,83.661,188.95,500.332,200
2026-08-27T17:56:30+07:00,google,52.153,51.154,52.906,0.789,4,4,0,54.305,69.803,94.712,176.69,525.654,200
2026-08-27T17:57:00+07:00,google,51.34,50.011,52.93,2.175,4,4,0,44.057,70.328,100.017,199.427,549.475,200
2026-08-27T17:57:30+07:00,google,52.877,52.34,53.181,0.602,4,4,0,54.282,64.304,90.363,189.094,514.233,200
2026-08-27T17:58:00+07:00,google,51.846,50.748,52.909,1.329,4,4,0,42.671,63.11,94.546,153.59,456.692,200
2026-08-27T17:58:30+07:00,google,51.835,51.361,52.155,0.265,4,4,0,58.493,59.694,108.512,184.201,560.699,200
2026-08-27T17:59:00+07:00,google,53.426,52.251,54.771,0.84,4,4,0,47.968,55.054,103.566,199.192,530.233,200
2026-08-27T17:59:30+07:00,google,52.258,50.865,53.764,1.241,4,4,0,50.826,67.316,104.292,181.649,527.668,200
2026-08-27T18:00:00+07:00,google,52.117,51.208,53.365,1.389,4,4,0,49.356,68.531,94.692,185.971,515.575,200
2026-08-27T18:00:30+07:00,google,53.096,52.512,53.691,1.099,4,4,0,47.307,56.475,111.658,161.494,482.574,200
2026-08-27T18:01:00+07:00,google,53.216,52.852,53.442,0.474,4,4,0,42.533,58.98,107.262,198.221,557.589,200
2026-08-27T18:01:30+07:00,google,53.86,52.828,55.159,1.079,4,4,0,46.978,69.338,102.061,207.666,572.204,200
2026-08-27T18:02:00+07:00,google,53.782,53.345,54.371,0.342,4,4,0,48.486,65.011,91,204.293,534.32,200
