timestamp,target_id,rtt_ms,rtt_min_ms,rtt_max_ms,jitter_ms,n_sent,n_received,loss_rate,dns_latency_ms,tcp_connect_ms,tls_handshake_ms,ttfb_ms,http_latency_ms,http_status_code,missing_metric_count,measurement_consistency_issue,session_id,rtt_ms_mean,jitter_ms_mean,loss_rate_mean,dns_latency_ms_mean,http_latency_ms_mean,rtt_std,rtt_p95,http_p95,hour,ready,split,baseline,anomaly_score,isolation_forest
2026-08-24 13:18:30+07:00,google,52.407,50.653,53.525,1.465,4,4,0.0,49.114,53.933,94.929,162.685,475.187,200.0,0,False,5,51.7876,1.2824000000000002,0.025,45.4037,498.5903,0.4685642325109832,52.40025,529.7657,13.3,True,train,False,0.3946886838310903,False
2026-08-24 13:19:00+07:00,google,52.74,51.659,53.587,1.068,4,4,0.0,51.251,64.158,91.047,181.09,534.417,200.0,0,False,5,51.888200000000005,1.0003,0.025,46.7155,503.7558,0.5475868515483472,52.59015,534.1006500000001,13.316666666666666,True,train,False,0.3939041874629774,False
2026-08-24 13:19:30+07:00,google,52.79,52.018,53.538,1.239,4,4,0.0,52.121,63.912,101.656,180.285,526.312,200.0,0,False,5,51.9961,1.0626000000000002,0.025,47.48,503.0156,0.6053042953661067,52.7675,530.76975,13.316666666666666,True,train,False,0.3938949145652539,False
2026-08-24 13:20:00+07:00,google,53.305,51.135,54.783,1.85,4,4,0.0,42.978,61.727,107.617,154.949,447.027,200.0,0,False,5,52.2389,1.1251000000000002,0.0,47.376599999999996,496.40109999999993,0.5945795909621533,53.07325,530.76975,13.333333333333334,True,train,False,0.3312030258748546,False
2026-08-24 13:20:30+07:00,google,52.363,51.944,52.643,0.372,4,4,0.0,43.397,59.786,106.883,176.595,515.876,200.0,0,False,5,52.290499999999994,1.0846,0.0,45.9499,499.4677,0.5805547777675546,53.07325,530.76975,13.333333333333334,True,train,False,0.3315493167781464,False
2026-08-24 13:21:00+07:00,google,52.426,51.857,52.775,0.455,4,4,0.0,48.713,57.358,96.511,159.808,457.833,200.0,0,False,5,52.35640000000001,1.0629000000000002,0.0,46.2473,494.6681,0.5541947671971938,53.07325,530.76975,13.35,True,train,False,0.33063482395246635,False
2026-08-24 13:21:30+07:00,google,50.95,49.825,52.155,1.656,4,4,0.0,40.148,61.216,92.295,167.75,510.866,200.0,0,False,5,52.342200000000005,1.1687999999999998,0.0,46.5634,494.5781,0.587244037848616,53.07325,530.76975,13.35,True,train,False,0.33063482395246635,False
2026-08-24 13:22:00+07:00,google,52.76,52.481,53.122,0.425,4,4,0.0,38.517,60.052,110.017,181.064,535.855,200.0,0,False,5,52.4092,1.0261,0.0,45.1928,500.60339999999997,0.5928421037584665,53.07325,535.2079,13.366666666666667,True,train,False,0.33155712196372017,False
2026-08-24 13:22:30+07:00,google,51.97,51.384,52.318,0.621,4,4,0.0,37.741,66.035,98.687,162.553,482.459,200.0,0,False,5,52.41029999999999,0.9917,0.0,44.0065,496.3553,0.5920153798582982,53.07325,535.2079,13.366666666666667,True,train,False,0.33114994630746036,False
2026-08-24 13:23:00+07:00,google,52.972,52.685,53.587,0.345,4,4,0.0,45.446,67.017,101.012,154.148,506.725,200.0,0,False,5,52.4683,0.9495999999999999,0.0,44.942600000000006,499.25570000000005,0.6153335761916299,53.15515,535.2079,13.383333333333333,True,train,False,0.3314303303291453,False
2026-08-24 13:23:30+07:00,google,52.956,52.128,53.483,0.897,4,4,0.0,36.598,55.76,94.206,180.758,500.609,200.0,0,False,5,52.523199999999996,0.8927999999999999,0.0,43.690999999999995,501.7978999999999,0.6316888157857431,53.15515,535.2079,13.383333333333333,True,train,False,0.33230321121780654,False
2026-08-24 13:24:00+07:00,google,52.454,50.909,53.605,1.657,4,4,0.0,52.411,66.705,108.363,181.657,530.621,200.0,0,False,5,52.494600000000005,0.9517,0.0,43.807,501.4183,0.627687374406071,53.15515,533.4997,13.4,True,train,False,0.3317162169384881,False
2026-08-24 13:24:30+07:00,google,52.873,51.718,54.231,1.357,4,4,0.0,40.466,57.818,97.125,146.134,457.383,200.0,0,False,5,52.5029,0.9635,0.0,42.64149999999999,494.5254,0.6320720607563581,53.15515,533.4997,13.4,True,train,False,0.3319347710378862,False
2026-08-24 13:25:00+07:00,google,52.396,51.16,53.432,1.284,4,4,0.0,52.461,66.788,93.08,174.958,489.668,200.0,0,False,5,52.412,0.9068999999999999,0.0,43.589800000000004,498.78950000000003,0.5727640002555725,52.964800000000004,533.4997,13.416666666666666,True,train,False,0.32966455725820426,False
2026-08-24 13:25:30+07:00,google,53.624,52.351,54.311,0.653,4,4,0.0,38.232,62.244,84.105,189.032,480.409,200.0,0,False,5,52.5381,0.9349999999999999,0.0,43.073299999999996,495.2428,0.6773563980570335,53.330600000000004,533.4997,13.416666666666666,True,train,False,0.33126973091013756,False
2026-08-24 13:26:00+07:00,google,52.113,51.169,52.746,1.032,4,4,0.0,51.785,52.395,98.069,179.822,498.551,200.0,0,False,5,52.5068,0.9926999999999999,0.0,43.3805,499.31460000000004,0.6889458324054153,53.330600000000004,533.4997,13.433333333333334,True,train,False,0.33054442664076056,False
2026-08-24 13:26:30+07:00,google,52.611,51.833,53.188,0.841,4,4,0.0,47.136,62.214,108.441,179.563,535.116,200.0,0,False,5,52.672900000000006,0.9112000000000002,0.0,44.0793,501.73960000000005,0.453630124648744,53.330600000000004,535.52245,13.433333333333334,True,train,False,0.33045514324399305,False
2026-08-24 13:27:00+07:00,google,51.222,50.717,51.79,0.453,4,4,0.0,42.233,56.775,91.672,156.135,456.577,200.0,0,False,5,52.5191,0.914,0.0,44.450900000000004,493.81180000000006,0.6260018290618613,53.330600000000004,533.09325,13.45,True,train,False,0.3297829739577541,False
2026-08-24 13:27:30+07:00,google,53.171,52.008,53.789,1.301,4,4,0.0,45.547,54.158,86.225,203.881,504.835,200.0,0,False,5,52.6392,0.982,0.0,45.2315,496.0494,0.6243400996162473,53.42015,533.09325,13.45,True,train,False,0.3292945742754193,False
2026-08-24 13:28:00+07:00,google,51.57,51.223,52.039,0.417,4,4,0.0,37.275,53.687,88.862,176.368,481.381,200.0,0,False,5,52.499,0.9892000000000001,0.0,44.41439999999999,493.515,0.688031830650872,53.42015,533.09325,13.466666666666667,True,train,False,0.3300204795187437,False
2026-08-24 13:28:30+07:00,google,51.587,49.657,53.586,1.559,4,4,0.0,45.21,58.398,94.517,158.728,460.165,200.0,0,False,5,52.3621,1.0554000000000001,0.0,45.275600000000004,489.4706,0.718982398942252,53.42015,533.09325,13.466666666666667,True,train,False,0.33001271050726677,False
2026-08-24 13:29:00+07:00,google,51.76,50.827,52.651,1.1,4,4,0.0,38.624,70.173,96.947,186.797,510.693,200.0,0,False,5,52.2927,0.9997,0.0,43.8969,487.4778,0.7399508159254496,53.42015,524.12565,13.483333333333333,True,train,False,0.3309659088817376,False
2026-08-24 13:29:30+07:00,google,51.445,50.36,52.241,1.25,4,4,0.0,37.005,38.686,100.068,151.393,447.392,200.0,0,False,5,52.1499,0.9890000000000001,0.0,43.5508,486.4787,0.7518777094639152,53.42015,524.12565,13.483333333333333,True,train,False,0.33189307147406394,False
2026-08-24 13:30:00+07:00,google,52.017,50.958,52.811,1.288,4,4,0.0,50.049,44.965,106.557,163.884,454.153,200.0,0,False,5,52.112,0.9894000000000001,0.0,43.3096,482.92719999999997,0.7480597569637696,53.42015,524.12565,13.5,True,train,False,0.331934360820892,False
2026-08-24 13:30:30+07:00,google,51.726,51.424,52.394,0.646,4,4,0.0,38.574,65.017,109.795,168.086,518.682,200.0,0,False,5,51.9222,0.9887,0.0,43.3438,486.7545,0.5566458119744059,52.919,527.7207,13.5,True,train,False,0.329947735924853,False
2026-08-24 13:31:00+07:00,google,50.183,49.312,50.605,0.978,4,4,0.0,50.902,63.894,97.708,164.71,488.309,200.0,0,False,5,51.729200000000006,0.9833000000000001,0.0,43.2555,485.7303,0.7559409765243567,52.919,527.7207,13.516666666666667,True,train,False,0.33026934245965534,False
2026-08-24 13:31:30+07:00,google,50.583,50.048,51.676,0.613,4,4,0.0,56.289,62.753,100.768,183.153,508.15,200.0,0,False,5,51.5264,0.9605,0.0,44.1708,483.03369999999995,0.7641591718932311,52.6517,515.08695,13.516666666666667,True,train,False,0.33013175371809406,False
2026-08-24 13:32:00+07:00,google,51.973,50.905,53.285,1.752,4,4,0.0,54.115,59.677,96.513,168.495,472.384,200.0,0,False,5,51.6015,1.0904,0.0,45.359,484.61440000000005,0.7674493142798213,52.6517,515.08695,13.533333333333333,True,train,False,0.33057762421802117,False
2026-08-24 13:32:30+07:00,google,50.521,50.024,50.898,0.419,4,4,0.0,41.041,55.449,107.358,166.012,494.156,200.0,0,False,5,51.3365,1.0022,0.0,44.9084,483.54650000000004,0.6238336717335,51.9972,515.08695,13.533333333333333,True,train,False,0.3286162743138579,False
2026-08-24 13:33:00+07:00,google,50.409,49.669,51.378,0.903,4,4,0.0,48.998,72.063,94.721,162.84,493.171,200.0,0,False,5,51.2204,1.0508,0.0,46.0807,484.7255,0.6754721607797552,51.9972,515.08695,13.55,True,train,False,0.32929708298712057,False
2026-08-24 13:33:30+07:00,google,50.698,50.468,50.922,0.216,4,4,0.0,42.437,50.398,95.585,177.855,496.527,200.0,0,False,5,51.1315,0.9165000000000001,0.0,45.803399999999996,488.36170000000004,0.6798603165271886,51.9972,515.08695,13.55,True,train,False,0.32869272165851166,False
2026-08-24 13:34:00+07:00,google,52.233,51.789,52.908,0.776,4,4,0.0,46.317,59.26,94.502,175.367,481.643,200.0,0,False,5,51.178799999999995,0.8841000000000001,0.0,46.572700000000005,485.4567,0.7360718443117226,52.135799999999996,513.9426,13.566666666666666,True,train,False,0.32979883270771787,False
2026-08-24 13:34:30+07:00,google,51.585,50.448,52.381,1.63,4,4,0.0,39.115,60.738,101.735,162.042,484.707,200.0,0,False,5,51.1928,0.9221,0.0,46.783699999999996,489.18819999999994,0.7423067829330836,52.135799999999996,513.9426,13.566666666666666,True,train,False,0.32856666767112913,False
2026-08-24 13:35:00+07:00,google,51.583,50.423,52.505,0.842,4,4,0.0,46.371,56.424,107.291,162.653,484.822,200.0,0,False,5,51.1494,0.8775000000000001,0.0,46.4159,492.25509999999997,0.7045784839096728,52.116,513.9426,13.583333333333334,True,train,False,0.3280843602898853,False
2026-08-24 13:35:30+07:00,google,51.386,50.769,52.086,0.852,4,4,0.0,50.616,62.349,95.153,203.037,533.752,200.0,0,False,5,51.1154,0.8981000000000001,0.0,47.620099999999994,493.76210000000003,0.6838318799152643,52.116,522.2311,13.583333333333334,True,train,False,0.3286185471988318,False
2026-08-24 13:36:00+07:00,google,51.688,50.027,52.937,1.327,4,4,0.0,49.296,62.343,95.614,180.226,497.984,200.0,0,False,5,51.2659,0.9329999999999998,0.0,47.4595,494.72959999999995,0.6251606913334224,52.116,522.2311,13.6,True,train,False,0.32696046774697474,False
2026-08-24 13:36:30+07:00,google,51.977,51.165,52.273,0.736,4,4,0.0,45.791,70.298,86.683,187.51,495.718,200.0,0,False,5,51.4053,0.9452999999999999,0.0,46.4097,493.48639999999995,0.6126374213093072,52.117799999999995,517.6564,13.6,True,train,False,0.327680866478853,False
2026-08-24 13:37:00+07:00,google,52.923,52.211,53.835,0.648,4,4,0.0,47.994,54.555,96.878,187.147,509.195,200.0,0,False,5,51.5003,0.8349,0.0,45.7976,497.1675,0.7512739912898245,52.6125,522.7013499999999,13.616666666666667,True,train,False,0.329513133563563,False
2026-08-24 13:37:30+07:00,google,52.001,51.272,52.474,0.705,4,4,0.0,44.776,57.378,86.286,169.835,475.645,200.0,0,False,5,51.64829999999999,0.8634999999999999,0.0,46.1711,495.3164,0.6867865825630134,52.6125,522.7013499999999,13.616666666666667,True,train,False,0.3285086054377318,False
2026-08-24 13:38:00+07:00,google,52.192,51.14,54.171,1.284,4,4,0.0,54.15,51.778,89.502,180.453,475.132,200.0,0,False,5,51.8266,0.9016,0.0,46.6863,493.5125,0.5620137364768147,52.6125,522.7013499999999,13.633333333333333,True,train,False,0.32817391320564643,False
2026-08-24 13:38:30+07:00,google,52.333,51.376,53.213,0.612,4,4,0.0,40.352,54.016,107.252,153.841,488.728,200.0,0,False,5,51.990100000000005,0.9412,0.0,46.4778,492.7326,0.432894317343939,52.6575,522.7013499999999,13.633333333333333,True,train,False,0.3299106238740386,False
2026-08-24 13:39:00+07:00,google,51.403,50.981,52.246,0.686,4,4,0.0,51.932,63.103,93.484,187.403,530.803,200.0,0,False,5,51.9071,0.9321999999999999,0.0,47.0393,497.6486,0.45724948331152093,52.6575,532.42495,13.65,True,train,False,0.3293841843079582,False
2026-08-24 13:39:30+07:00,google,52.376,52.14,52.688,0.446,4,4,0.0,41.766,51.514,86.872,179.261,480.924,200.0,0,False,5,51.9862,0.8138,0.0,47.3044,497.2703,0.4630682023079044,52.67685,532.42495,13.65,True,train,False,0.3299670518978252,False
2026-08-24 13:40:00+07:00,google,52.004,51.427,52.591,0.553,4,4,0.0,39.391,59.02,101.757,173.224,477.925,200.0,0,False,5,52.0283,0.7849,0.0,46.606399999999994,496.58060000000006,0.4432092169491579,52.67685,532.42495,13.666666666666666,True,train,False,0.3313203186282603,False
2026-08-24 13:40:30+07:00,google,52.828,51.866,54.498,2.094,4,4,0.0,46.802,59.292,88.328,174.929,500.037,200.0,0,False,5,52.1725,0.9091000000000001,0.0,46.225,493.2090999999999,0.4453513781147708,52.880250000000004,521.0794,13.666666666666666,True,train,False,0.3305859469463423,False
2026-08-24 13:41:00+07:00,google,51.177,50.443,51.827,0.731,4,4,0.0,48.105,63.251,107.8,163.527,502.062,200.0,0,False,5,52.121399999999994,0.8495000000000001,0.0,46.105900000000005,493.6169,0.5209171143173464,52.880250000000004,521.0794,13.683333333333334,True,train,False,0.33006258966750845,False
2026-08-24 13:41:30+07:00,google,51.997,51.171,52.585,0.622,4,4,0.0,45.184,61.314,103.09,170.301,510.107,200.0,0,False,5,52.123400000000004,0.8381000000000001,0.0,46.0452,495.0557999999999,0.5203970022864389,52.880250000000004,521.4898,13.683333333333334,True,train,False,0.32989605668455646,False
2026-08-24 13:42:00+07:00,google,51.357,50.586,52.15,0.521,4,4,0.0,44.767,61.644,102.463,155.891,482.468,200.0,0,False,5,51.9668,0.8253999999999999,0.0,45.7225,492.3831,0.49100953146417403,52.6246,521.4898,13.7,True,train,False,0.33006258966750845,False
2026-08-24 13:42:30+07:00,google,51.639,50.924,52.011,0.715,4,4,0.0,48.609,65.645,105.68,200.013,516.703,200.0,0,False,5,51.930600000000005,0.8263999999999999,0.0,46.1058,496.4889,0.500408073464705,52.6246,524.458,13.7,True,train,False,0.3295545193559996,False
2026-08-24 13:43:00+07:00,google,53.295,52.317,54.06,1.032,4,4,0.0,46.529,54.391,105.734,164.008,477.026,200.0,0,False,5,52.0409,0.8012,0.0,45.3437,496.6782999999999,0.6461949318809981,53.08485,524.458,13.716666666666667,True,train,False,0.3291915135421117,False
2026-08-24 13:43:30+07:00,google,52.645,51.664,53.851,1.086,4,4,0.0,45.79,53.696,98.798,160.732,488.883,200.0,0,False,5,52.0721,0.8486,0.0,45.8875,496.6938,0.6667502455857791,53.08485,524.458,13.716666666666667,True,train,False,0.3291915135421117,False
2026-08-24 13:44:00+07:00,google,52.188,51.203,52.953,0.583,4,4,0.0,38.903,65.286,93.937,152.326,494.226,200.0,0,False,5,52.1506,0.8382999999999999,0.0,44.5846,493.0361,0.6284643506108506,53.08485,513.7348,13.733333333333333,True,train,False,0.32942980136204864,False
2026-08-24 13:44:30+07:00,google,51.228,50.423,52.515,0.869,4,4,0.0,44.065,68.953,99.413,186.065,537.28,200.0,0,False,5,52.03580000000001,0.8806,0.0,44.814499999999995,498.6717,0.679578516426679,53.08485,528.02035,13.733333333333333,True,train,False,0.32983365225397554,False
2026-08-24 13:45:00+07:00,google,52.255,51.209,53.048,1.217,4,4,0.0,41.885,50.55,95.949,165.52,494.59,200.0,0,False,5,52.060900000000004,0.9469999999999998,0.0,45.063900000000004,500.3382,0.6825691832984354,53.08485,528.02035,13.75,True,train,False,0.3292510203068142,False
2026-08-24 13:45:30+07:00,google,52.424,50.901,53.663,2.375,4,4,0.0,55.846,53.775,92.244,161.298,453.246,200.0,0,False,5,52.020500000000006,0.9751000000000001,0.0,45.9683,495.6591,0.6469995749524735,53.002500000000005,528.02035,13.75,True,train,False,0.3286100158956061,False
2026-08-24 13:46:00+07:00,google,51.647,51.277,51.976,0.427,4,4,0.0,44.036,59.971,97.233,148.637,496.014,200.0,0,False,5,52.067499999999995,0.9447000000000001,0.0,45.5614,495.05430000000007,0.5993333379586807,53.002500000000005,528.02035,13.766666666666667,True,train,False,0.3287357285936917,False
2026-08-24 13:46:30+07:00,google,52.184,50.615,53.601,1.826,4,4,0.0,47.561,55.409,89.23,161.847,487.978,200.0,0,False,5,52.0862,1.0651,0.0,45.799099999999996,492.8414000000001,0.5997590849572014,53.002500000000005,528.02035,13.766666666666667,True,train,False,0.32767037874196087,False
2026-08-24 13:47:00+07:00,google,50.826,49.325,53.176,1.284,4,4,0.0,41.439,69.953,104.153,174.778,510.225,200.0,0,False,5,52.033100000000005,1.1414,0.0,45.466300000000004,495.61709999999994,0.6800944713704744,53.002500000000005,528.02035,13.783333333333333,True,train,False,0.3282134432133048,False
2026-08-24 13:47:30+07:00,google,52.657,51.725,53.236,1.003,4,4,0.0,44.539,61.387,106.423,159.916,496.485,200.0,0,False,5,52.1349,1.1702,0.0,45.05929999999999,493.59530000000007,0.689607779820321,53.0079,525.10525,13.783333333333333,True,train,False,0.3283791268055629,False
2026-08-24 13:48:00+07:00,google,51.742,50.252,52.894,1.098,4,4,0.0,36.775,54.227,86.784,183.298,499.6,200.0,0,False,5,51.97959999999999,1.1768,0.0,44.0839,495.8527,0.5764500325168439,52.6516,525.10525,13.8,True,train,False,0.32810270874390685,False
2026-08-24 13:48:30+07:00,google,51.988,51.081,52.769,1.042,4,4,0.0,47.75,60.445,90.585,163.397,481.611,200.0,0,False,5,51.9139,1.1724,0.0,44.2799,495.1255,0.5326438678785778,52.55215,525.10525,13.8,True,train,False,0.32810270874390685,False
2026-08-24 13:49:00+07:00,google,52.143,51.615,53.243,0.853,4,4,0.0,56.859,60.013,108.163,173.616,535.634,200.0,0,False,5,51.909400000000005,1.1994000000000002,0.0,46.0755,499.26629999999994,0.5304949010015558,52.55215,536.5393,13.816666666666666,True,train,False,0.32956949131618485,False
2026-08-24 13:49:30+07:00,google,51.733,50.953,53.424,1.615,4,4,0.0,49.794,49.392,88.531,154.434,463.303,200.0,0,False,5,51.959900000000005,1.274,0.0,46.648399999999995,491.86859999999996,0.48534079777890565,52.55215,524.19995,13.816666666666666,True,train,False,0.33089775249780917,False
2026-08-24 13:50:00+07:00,google,52.328,51.941,53.085,0.707,4,4,0.0,48.801,65.891,97.87,195.457,522.464,200.0,0,False,5,51.967200000000005,1.223,0.0,47.34,494.65600000000006,0.49024867158276586,52.55215,529.7075,13.833333333333334,True,train,False,0.3293483148363645,False
2026-08-24 13:50:30+07:00,google,52.279,51.286,53.902,2.037,4,4,0.0,42.588,58.744,106.368,160.122,517.833,200.0,0,False,5,51.95269999999999,1.1892,0.0,46.0142,501.11469999999997,0.4785277525793702,52.50895,529.7075,13.833333333333334,True,train,False,0.3301985476441486,False
2026-08-24 13:51:00+07:00,google,53.961,52.554,55.078,1.124,4,4,0.0,44.608,60.547,96.72,174.509,501.466,200.0,0,False,5,52.1841,1.2589,0.0,46.0714,501.6599,0.7546022064563056,53.374199999999995,529.7075,13.85,True,train,False,0.3330203374467343,False
2026-08-24 13:51:30+07:00,google,53.196,51.734,55.646,2.363,4,4,0.0,41.221,68.059,94.707,159.796,458.8,200.0,0,False,5,52.28530000000001,1.3126,0.0,45.437400000000004,498.74209999999994,0.8133739668742482,53.616749999999996,529.7075,13.85,True,train,False,0.3330203374467343,False
2026-08-24 13:52:00+07:00,google,53.39,52.305,55.443,1.046,4,4,0.0,36.884,63.734,101.241,205.675,540.349,200.0,0,False,5,52.541700000000006,1.2888,0.0,44.9819,501.7545,0.7105749854792365,53.70405,538.22725,13.866666666666667,True,train,False,0.33270416790354346,False
2026-08-24 13:52:30+07:00,google,52.228,49.381,53.653,1.766,4,4,0.0,47.535,61.981,98.425,182.243,479.801,200.0,0,False,5,52.4988,1.3651,0.0,45.2815,500.0861,0.7152536333279307,53.70405,538.22725,13.866666666666667,True,train,False,0.3335401833826341,False
2026-08-24 13:53:00+07:00,google,52.991,50.992,54.985,1.331,4,4,0.0,35.314,60.745,99.345,172.633,508.527,200.0,0,False,5,52.6237,1.3883999999999999,0.0,45.1354,500.97880000000004,0.6803963624159369,53.70405,538.22725,13.883333333333333,True,train,False,0.3342461369753109,False
2026-08-24 13:53:30+07:00,google,52.507,50.939,53.567,2.16,4,4,0.0,48.935,66.626,97.928,182.378,488.591,200.0,0,False,5,52.675599999999996,1.5002,0.0,45.2539,501.6768,0.6489961787166802,53.70405,538.22725,13.883333333333333,True,train,False,0.3371631183828333,False
